1	0	203		
0	0	008		
1	0	198		
0	1	092		
0	0	010		
0	1	095		
1	1	300		
1	1	309		
1	0	206		
1	1	309		
0	1	091		
0	1	091		
0	1	105		
1	1	309		
0	1	104		
0	1	094		
0	0	-009		
1	0	199		
0	1	093		
0	1	096		
0	1	108		
1	1	305		
0	0	010		
1	0	190		
1	1	310		
0	0	004		
1	0	205		
1	1	291		
0	0	-002		
1	0	197		
1	0	210		
0	1	110		
0	0	-004		
0	1	103		
0	1	108		
1	0	206		
1	1	301		
1	0	208		
1	0	207		
0	1	108		
1	0	193		
1	1	300		
0	1	098		
1	1	292		
0	1	107		
1	1	298		
0	1	098		
0	0	005		
0	0	005		
0	1	099		
0	1	103		
1	0	201		
1	1	290		
1	0	199		
0	1	097		
1	1	301		
0	1	096		
1	1	298		
1	0	209		
0	1	098		
1	0	208		
0	1	102		
1	1	292		
1	0	209		
1	0	210		
1	1	307		
0	0	008		
1	0	193		
1	0	208		
1	0	197		
0	1	095		
1	1	298		
0	0	-002		
0	1	101		
0	0	-006		
0	1	106		
0	0	-002		
1	0	197		
0	1	090		
1	1	307		
0	0	000		
1	0	202		
1	1	295		
1	0	209		
0	0	-003		
0	0	-006		
0	0	007		
1	0	198		
0	0	000		
0	1	101		
1	0	209		
0	1	091		
0	1	101		
1	0	196		
0	1	093		
1	1	297		
1	0	207		
0	0	002		
1	0	203		
0	0	-009		
0	1	108		
0	0	004		
1	1	293		
1	1	293		
0	1	093		
1	1	294		
1	0	192		
1	0	206		
0	0	001		
1	0	190		
1	0	193		
1	1	293		
1	0	201		
1	1	303		
1	1	306		
1	1	301		
1	1	310		
0	0	010		
0	0	004		
1	0	202		
1	1	305		
1	1	301		
0	0	-008		
0	1	095		
0	0	001		
0	0	004		
1	0	197		
0	0	-001		
1	0	196		
0	1	102		
1	1	302		
0	1	100		
0	0	-004		
1	0	192		
0	1	094		
1	0	197		
0	0	001		
0	1	097		
0	1	099		
1	0	202		
1	0	191		
0	0	010		
1	1	292		
1	0	199		
0	0	005		
0	1	100		
1	1	306		
1	0	200		
1	1	302		
0	0	004		
0	0	-006		
1	0	204		
1	0	205		
0	1	099		
0	0	006		
0	1	109		
0	1	100		
1	0	190		
1	0	207		
1	0	207		
0	0	005		
0	0	008		
0	0	004		
0	0	000		
0	0	001		
1	0	201		
1	0	200		
0	0	000		
1	1	304		
0	1	105		
1	1	301		
0	1	109		
0	1	099		
0	0	010		
1	1	299		
1	1	299		
0	1	107		
0	1	094		
1	1	292		
0	0	-007		
0	1	091		
1	1	290		
0	0	009		
1	1	310		
0	0	002		
0	0	000		
0	1	096		
1	0	201		
0	1	110		
0	0	010		
0	1	091		
0	1	107		
1	0	205		
1	1	295		
1	1	292		
0	0	-008		
1	1	307		
0	0	008		
1	0	206		
0	1	099		
1	0	200		
0	0	009		
0	0	003		
1	0	202		
0	1	098		
0	0	003		
1	1	305		
0	0	-009		
0	1	110		
0	1	101		
0	0	-009		
1	1	305		
1	0	192		
1	0	197		
1	1	301		
1	0	192		
1	1	308		
1	0	194		
1	1	290		
1	1	294		
0	0	006		
0	0	-003		
1	1	300		
1	1	298		
1	1	304		
0	1	103		
0	0	005		
1	1	294		
1	1	297		
0	1	107		
1	0	193		
0	0	-006		
1	1	293		
0	0	-009		
1	0	198		
0	0	-007		
0	1	099		
1	1	291		
1	0	206		
1	0	206		
0	1	106		
0	1	110		
0	1	100		
1	1	292		
0	1	092		
1	1	293		
1	0	209		
0	0	-008		
0	0	003		
1	1	310		
1	1	307		
1	1	300		
0	1	107		
1	1	295		
0	1	091		
1	1	296		
0	1	105		
1	1	309		
0	0	-003		
0	1	091		
0	0	000		
0	0	010		
1	1	291		
0	0	-009		
0	1	090		
1	0	206		
0	0	-006		
0	0	-009		
1	1	309		
0	1	103		
0	0	-010		
0	0	-003		
0	0	005		
0	1	110		
0	1	098		
1	1	300		
1	1	291		
1	1	291		
1	1	297		
0	0	005		
0	0	008		
0	0	010		
1	0	198		
0	1	096		
1	0	194		
0	0	005		
0	0	-004		
1	0	202		
1	0	190		
0	0	-001		
1	0	210		
0	0	-007		
0	1	107		
0	1	096		
0	1	103		
1	1	295		
1	0	195		
1	1	307		
1	0	206		
0	0	000		
1	1	292		
1	1	309		
0	0	-007		
0	1	106		
1	1	291		
1	0	198		
1	1	293		
1	0	202		
0	0	-002		
0	1	098		
0	0	009		
0	0	003		
1	0	190		
1	1	290		
0	0	006		
1	1	296		
1	1	309		
0	1	110		
0	1	096		
1	1	307		
1	1	307		
0	0	-008		
0	0	001		
1	1	308		
0	1	109		
1	1	304		
1	0	197		
0	1	098		
0	1	108		
1	0	204		
0	1	105		
1	1	298		
1	0	199		
1	1	293		
0	0	-003		
1	1	296		
1	1	291		
0	0	-007		
1	1	298		
1	0	194		
0	1	108		
0	1	094		
0	0	008		
0	0	-001		
0	0	007		
0	1	090		
0	1	108		
1	0	207		
0	0	-002		
0	0	004		
1	0	197		
0	1	095		
1	0	200		
1	0	206		
0	0	007		
1	0	209		
1	0	191		
1	0	206		
0	0	003		
1	0	209		
0	0	-002		
1	1	294		
1	0	210		
0	0	002		
0	0	007		
1	0	202		
1	0	191		
0	1	105		
1	0	202		
0	0	002		
0	0	-006		
0	0	004		
0	1	101		
0	1	097		
1	0	194		
0	0	-006		
0	1	100		
1	1	303		
1	1	301		
1	0	196		
0	1	106		
1	1	294		
1	1	292		
1	0	190		
1	0	206		
1	1	301		
1	0	204		
0	1	097		
1	1	298		
0	1	105		
1	0	198		
1	1	291		
1	1	306		
1	0	193		
0	0	007		
1	0	192		
1	0	195		
1	1	290		
0	1	101		
1	1	308		
0	0	-004		
0	1	095		
1	1	298		
0	0	-010		
0	1	110		
1	1	305		
1	0	203		
0	1	108		
0	0	-002		
0	1	098		
1	1	310		
1	1	290		
0	1	105		
0	0	-001		
0	0	-004		
1	1	309		
1	1	307		
1	1	303		
1	0	192		
0	1	105		
1	0	207		
1	0	208		
0	1	094		
0	0	-007		
0	1	101		
1	1	290		
1	1	291		
1	0	204		
0	1	099		
0	1	094		
0	0	-004		
0	0	009		
1	1	291		
1	0	210		
0	0	002		
0	0	-007		
1	0	192		
1	1	308		
1	1	295		
0	1	102		
1	0	207		
1	1	308		
0	1	107		
1	0	197		
1	0	209		
0	0	-005		
1	1	294		
0	1	104		
0	1	105		
0	0	001		
1	1	295		
0	1	099		
0	1	103		
0	0	-010		
0	0	-004		
0	1	102		
1	0	200		
0	1	110		
0	1	094		
1	0	207		
1	0	204		
0	0	-008		
1	0	203		
0	1	091		
0	1	093		
1	0	195		
1	0	202		
0	1	105		
1	0	192		
0	0	010		
0	1	091		
0	0	000		
1	0	208		
1	1	295		
0	0	008		
0	0	001		
0	1	103		
1	1	301		
0	0	-007		
0	1	093		
0	1	094		
1	0	193		
0	1	102		
0	0	003		
1	0	200		
0	0	-006		
0	1	090		
1	1	296		
1	0	192		
0	1	106		
1	0	200		
0	1	099		
0	1	100		
1	1	298		
0	0	-003		
1	0	196		
1	1	308		
0	1	099		
0	1	109		
1	0	210		
1	0	206		
0	1	102		
1	1	292		
1	1	290		
0	0	-010		
1	0	198		
1	1	297		
1	0	207		
1	0	197		
1	1	292		
0	1	105		
1	0	195		
0	1	109		
0	1	109		
1	1	296		
1	0	210		
0	1	092		
0	0	004		
0	0	007		
0	0	-008		
0	0	-009		
1	1	305		
0	0	-002		
1	0	192		
0	0	-004		
1	1	290		
1	1	291		
1	1	304		
1	0	209		
0	1	109		
1	1	307		
0	0	006		
1	1	290		
1	1	293		
1	0	194		
0	0	-003		
0	1	103		
1	0	198		
0	1	097		
1	0	198		
0	0	002		
1	1	297		
1	0	205		
0	1	110		
0	1	095		
0	0	007		
0	1	090		
1	0	194		
1	0	191		
1	1	301		
0	0	004		
0	1	104		
1	1	305		
0	1	108		
1	0	192		
0	1	108		
0	0	-003		
0	1	109		
0	1	109		
0	0	002		
0	0	005		
1	0	207		
1	1	295		
1	0	196		
0	0	010		
1	1	291		
1	0	200		
1	0	208		
1	0	209		
0	0	-009		
1	0	210		
0	0	-001		
0	1	099		
1	0	194		
0	1	101		
1	0	203		
1	1	307		
0	1	104		
1	1	291		
1	0	192		
0	0	-002		
1	1	308		
1	1	298		
1	1	307		
1	0	192		
1	1	310		
0	1	106		
1	0	203		
1	0	205		
0	1	108		
1	1	294		
0	0	-006		
1	0	197		
1	1	295		
0	1	090		
1	1	299		
0	1	107		
0	1	107		
1	1	297		
1	0	192		
0	0	-002		
1	1	306		
1	1	306		
0	0	010		
0	0	009		
1	1	305		
1	1	291		
1	0	207		
1	1	310		
1	1	290		
0	0	-009		
0	1	103		
0	1	098		
0	1	110		
1	0	210		
0	0	005		
0	0	-002		
0	1	095		
0	1	101		
1	1	302		
0	0	000		
1	1	301		
0	1	094		
0	0	003		
1	1	306		
1	1	297		
1	1	291		
0	0	-004		
0	0	-004		
0	0	002		
0	1	098		
0	1	106		
0	1	105		
0	1	095		
0	0	-010		
1	1	308		
0	1	093		
0	1	098		
1	0	206		
1	1	299		
1	1	295		
0	0	009		
1	1	310		
0	0	-005		
1	1	290		
0	1	097		
1	0	199		
1	0	205		
1	0	203		
1	0	204		
0	1	104		
0	0	-007		
1	0	196		
1	1	304		
0	1	100		
0	0	-009		
0	0	001		
1	1	305		
1	0	209		
0	0	004		
1	1	307		
1	0	204		
1	1	294		
0	0	-008		
1	1	297		
1	1	299		
0	0	-009		
0	1	107		
1	1	304		
0	0	-010		
1	1	290		
1	0	200		
1	1	298		
1	1	307		
0	1	098		
1	0	203		
0	0	004		
1	0	205		
1	1	306		
1	1	301		
0	1	100		
0	1	092		
0	1	097		
0	1	107		
0	0	009		
0	1	108		
1	1	309		
0	1	106		
1	1	301		
1	0	190		
0	1	091		
1	1	290		
1	1	290		
0	0	-009		
1	0	199		
0	0	003		
0	0	002		
1	0	209		
0	0	-003		
0	0	-010		
1	0	199		
0	0	-002		
1	1	297		
1	0	195		
0	0	000		
1	0	205		
0	1	107		
0	0	-009		
0	1	108		
1	1	301		
0	0	-002		
0	1	093		
1	1	293		
1	0	203		
0	0	001		
0	0	-010		
1	0	205		
1	0	198		
1	1	304		
0	1	104		
0	0	-006		
0	0	008		
1	0	207		
1	1	297		
0	0	010		
1	1	293		
1	0	195		
0	0	-003		
0	1	095		
1	0	198		
0	1	107		
1	0	197		
1	0	200		
0	1	099		
0	0	004		
1	1	299		
1	0	198		
0	1	097		
0	1	100		
1	1	310		
1	0	191		
0	1	101		
1	1	307		
0	1	092		
1	0	195		
1	0	202		
1	0	191		
1	0	203		
1	0	205		
1	1	308		
0	0	001		
1	1	294		
0	0	-009		
1	1	307		
1	0	196		
1	0	203		
1	1	291		
0	1	099		
1	0	202		
0	1	091		
0	0	-005		
1	1	291		
0	0	-002		
1	1	301		
1	1	310		
1	1	310		
1	0	201		
0	0	002		
1	0	207		
1	1	302		
1	1	299		
1	0	206		
0	1	097		
0	0	007		
0	0	-009		
1	0	195		
0	0	-001		
0	0	-006		
1	0	206		
0	1	109		
1	1	296		
1	0	196		
1	1	291		
1	1	302		
0	0	005		
1	0	196		
1	1	300		
0	0	-010		
1	0	207		
1	1	303		
1	1	310		
0	0	002		
0	0	000		
1	0	205		
1	1	308		
0	0	-003		
0	1	108		
0	1	097		
0	1	092		
0	1	095		
0	0	009		
0	1	090		
1	1	290		
1	1	309		
1	0	196		
1	1	297		
1	1	291		
0	0	-005		
0	1	108		
1	1	308		
0	0	010		
1	1	299		
0	1	090		
1	0	205		
0	0	008		
1	0	205		
0	1	108		
1	1	305		
1	0	192		
1	0	194		
0	1	090		
0	0	002		
0	0	-010		
0	0	-001		
0	1	103		
1	0	203		
0	0	008		
1	1	295		
0	1	105		
1	1	295		
1	0	206		
1	1	296		
1	0	190		
1	0	201		
0	0	-009		
0	1	104		
0	0	-005		
0	0	-004		
1	0	191		
0	1	103		
0	0	007		
0	0	-008		
1	0	204		
0	1	107		
1	0	191		
1	1	307		
1	1	300		
1	0	197		
1	0	204		
0	0	007		
0	1	090		
0	1	106		
1	0	195		
1	1	293		
0	1	101		
1	1	305		
0	1	108		
1	0	193		
0	1	099		
1	1	294		
0	1	102		
0	0	-006		
0	1	104		
0	1	101		
1	1	306		
1	0	200		
0	1	096		
1	0	191		
0	0	010		
0	0	004		
0	0	-009		
0	0	-002		
1	1	294		
0	0	-007		
1	1	292		
0	1	091		
1	1	308		
0	1	106		
0	1	103		
0	0	-008		
0	0	-005		
1	1	310		
1	1	291		
1	1	294		
0	0	007		
1	1	291		
1	0	201		
0	0	-005		
1	0	197		
0	0	009		
0	0	005		
1	1	293		
0	0	006		
0	1	100		
0	1	092		
1	1	290		
0	1	104		
1	0	192		
0	1	100		
1	0	210		
0	1	095		
0	1	108		
0	1	093		
0	1	091		
1	0	202		
0	1	105		
0	1	095		
1	1	300		
0	0	-007		
1	0	205		
1	0	192		
1	1	291		
1	1	295		
0	1	108		
1	1	303		
1	0	203		
1	0	192		
1	0	202		
1	0	204		
0	0	-006		
1	1	298		
0	0	-006		
0	1	091		
1	1	298		
0	1	090		
1	1	304		
1	0	190		
1	0	194		
0	0	010		
1	1	309		
0	0	006		
0	1	102		
0	0	010		
1	1	310		
1	1	292		
1	0	195		
1	0	195		
1	1	295		
1	1	298		
0	1	107		
0	0	006		
0	0	005		
1	1	298		
0	0	006		
0	1	091		
0	1	105		
0	0	001		
0	0	000		
0	1	094		
1	0	208		
1	0	190		
1	0	198		
1	0	197		
1	0	204		
1	1	301		
1	0	190		
0	1	103		
1	1	307		
1	1	299		
1	1	298		
0	1	097		
0	0	009		
0	0	-002		
1	0	198		
0	1	103		
0	0	-009		
0	1	095		
0	1	093		
1	0	210		
1	0	209		
0	0	-007		
0	0	-009		
0	0	-001		
1	0	204		
1	1	295		
0	0	008		
0	1	109		
1	0	210		
0	1	106		
1	1	305		
0	1	100		
0	0	-003		
1	0	204		
0	0	010		
1	0	210		
0	1	110		
1	0	191		
0	0	-009		
0	0	006		
1	0	190		
1	1	297		
1	1	290		
1	0	191		
1	1	299		
0	1	098		
1	0	200		
0	0	007		
1	1	296		
0	0	009		
0	1	098		
0	0	-001		
0	0	000		
0	1	098		
1	0	197		
0	1	110		
0	0	002		
0	1	098		
0	0	008		
1	0	200		
1	1	302		
0	1	098		
0	1	094		
0	1	106		
0	1	105		
0	0	006		
1	0	192		
1	0	192		
1	0	207		
0	0	-002		
0	1	100		
1	0	201		
1	0	201		
0	1	100		
0	0	-003		
0	0	007		
1	1	292		
1	0	192		
0	1	095		
0	0	-010		
1	1	306		
0	1	093		
1	1	301		
1	1	307		
1	0	198		
1	1	290		
1	1	290		
0	0	008		
0	0	-010		
0	1	097		
1	1	309		
1	0	196		
0	1	097		
1	1	291		
1	0	198		
0	1	100		
1	0	195		
0	1	095		
1	0	194		
0	1	103		
0	0	-010		
1	1	302		
0	0	-001		
0	0	006		
1	0	202		
0	1	092		
1	1	293		
0	1	098		
0	1	096		
1	0	205		
1	1	306		
0	1	091		
1	0	196		
0	0	-004		
1	1	306		
0	0	-005		
1	0	202		
0	1	110		
0	0	004		
0	0	001		
1	0	199		
1	1	303		
1	0	192		
1	0	207		
0	1	097		
0	0	005		
0	1	105		
1	1	310		
1	0	210		
0	0	-004		
1	0	202		
0	0	-009		
0	0	-003		
0	1	096		
1	0	195		
0	0	006		
1	1	305		
1	1	302		
1	1	293		
1	1	303		
0	0	007		
1	1	296		
0	1	106		
1	1	293		
0	0	-009		
0	1	094		
0	1	109		
0	1	091		
1	1	307		
0	1	095		
1	0	198		
0	0	-001		
1	0	192		
0	1	110		
1	0	203		
1	0	205		
0	0	-009		
1	0	203		
0	1	100		
1	0	198		
1	1	291		
1	1	299		
1	1	306		
1	1	308		
0	0	003		
1	0	201		
0	0	003		
0	0	006		
0	1	091		
1	1	297		
1	0	196		
1	0	196		
0	1	104		
1	0	204		
1	1	304		
0	0	000		
1	1	296		
1	0	202		
0	0	001		
1	1	304		
1	1	310		
0	0	-007		
1	1	296		
1	1	299		
1	1	307		
1	1	293		
1	1	310		
1	0	191		
1	1	309		
0	0	-008		
1	0	210		
0	0	003		
0	0	-001		
0	0	-003		
0	0	005		
0	1	095		
1	0	200		
0	1	099		
1	1	291		
0	0	-002		
1	0	194		
1	1	296		
1	0	193		
0	0	005		
0	0	-006		
1	0	194		
1	1	299		
1	1	300		
0	1	102		
1	0	198		
0	1	101		
0	1	091		
0	1	100		
0	1	109		
0	1	096		
0	0	000		
1	1	302		
0	0	005		
0	1	103		
1	1	291		
0	1	101		
1	1	306		
0	1	094		
1	0	196		
0	0	003		
1	0	209		
0	0	010		
0	1	101		
1	0	197		
1	0	206		
0	1	104		
0	1	108		
1	1	302		
1	0	202		
1	0	207		
0	1	109		
1	1	303		
0	1	094		
0	1	098		
0	0	007		
1	0	198		
0	1	098		
0	1	099		
1	0	207		
0	1	100		
1	1	290		
1	0	190		
1	1	309		
1	1	300		
1	0	208		
0	1	093		
1	0	201		
1	1	306		
0	1	110		
1	0	209		
0	0	004		
1	0	198		
1	1	291		
0	0	003		
1	1	306		
0	0	-001		
0	1	091		
1	0	204		
1	0	195		
0	0	008		
0	0	-005		
0	1	108		
1	1	308		
0	0	004		
0	1	103		
0	0	006		
0	0	-006		
1	0	205		
0	0	002		
1	1	305		
1	1	302		
1	0	210		
1	1	296		
1	0	198		
1	1	310		
0	1	095		
0	0	-010		
0	1	108		
1	1	294		
0	0	001		
1	0	199		
0	1	103		
0	1	094		
0	1	094		
0	1	096		
0	1	092		
1	0	209		
0	1	103		
0	0	006		
0	1	095		
0	1	108		
0	1	096		
1	1	306		
1	0	191		
0	0	-010		
0	1	103		
0	1	095		
1	0	209		
0	1	091		
0	0	-007		
1	0	204		
0	0	008		
0	0	004		
0	0	-005		
1	0	196		
0	0	005		
0	0	004		
1	1	293		
0	0	002		
0	1	101		
1	1	294		
1	1	302		
0	0	-007		
1	0	208		
1	0	209		
0	1	103		
0	0	007		
1	0	207		
1	0	205		
1	0	207		
1	0	202		
1	0	207		
1	1	296		
0	1	094		
1	1	297		
0	0	-006		
0	1	095		
1	0	203		
0	0	005		
1	1	303		
1	1	303		
0	1	110		
1	0	200		
1	1	301		
1	1	303		
1	1	293		
0	0	005		
0	1	108		
1	1	291		
1	0	205		
1	1	290		
1	0	204		
0	0	-004		
0	0	004		
1	1	310		
1	1	291		
0	0	010		
0	1	090		
0	1	094		
0	1	095		
0	1	105		
0	0	010		
1	0	191		
1	0	192		
0	1	090		
0	0	002		
1	1	310		
0	1	104		
1	1	301		
0	0	-010		
1	0	195		
0	0	-004		
1	0	205		
0	0	008		
0	0	001		
1	1	305		
0	1	096		
1	1	306		
0	1	094		
1	1	290		
1	0	201		
1	0	198		
0	0	001		
1	0	207		
0	1	091		
1	1	305		
1	1	310		
0	0	009		
0	0	-004		
1	1	293		
0	1	096		
1	0	197		
0	1	107		
1	0	204		
1	0	197		
0	1	100		
1	0	195		
1	0	199		
0	1	098		
0	0	010		
0	1	091		
1	1	292		
1	0	210		
0	1	098		
1	0	208		
1	1	299		
1	0	191		
0	1	100		
0	0	002		
1	0	195		
1	0	210		
0	0	002		
0	1	105		
1	1	304		
0	0	-009		
0	0	005		
0	1	107		
0	1	101		
1	0	193		
1	1	290		
0	0	-009		
1	1	307		
0	0	-004		
1	1	310		
1	1	300		
1	1	306		
1	1	304		
1	1	299		
1	0	203		
1	1	296		
1	1	297		
1	0	205		
1	1	310		
1	1	309		
0	1	103		
1	0	205		
0	0	005		
1	1	290		
0	1	102		
1	0	197		
1	1	295		
1	0	209		
0	0	-010		
1	0	198		
0	1	110		
0	1	095		
1	0	191		
1	1	301		
0	0	005		
1	1	306		
1	1	308		
1	1	298		
1	0	208		
0	1	092		
1	0	204		
1	0	197		
0	0	008		
1	0	191		
1	1	295		
0	1	107		
0	1	108		
1	1	307		
1	1	295		
1	1	290		
1	1	305		
1	0	200		
0	1	102		
0	0	004		
1	0	207		
1	0	201		
1	0	199		
0	0	-003		
1	0	206		
1	1	307		
1	0	206		
1	0	203		
1	0	207		
1	1	299		
1	1	290		
1	1	290		
0	0	006		
1	0	204		
1	1	304		
1	0	193		
0	1	093		
1	0	204		
0	1	106		
0	1	090		
0	1	099		
0	1	107		
1	0	205		
0	1	097		
0	0	-008		
0	0	-010		
0	1	101		
1	0	192		
0	1	092		
0	0	004		
0	0	002		
0	0	000		
0	1	096		
1	0	205		
1	0	196		
0	0	005		
1	1	308		
1	0	198		
1	1	303		
1	1	290		
1	0	205		
1	0	202		
1	1	306		
1	1	300		
0	1	100		
1	1	309		
1	0	201		
1	0	201		
0	0	001		
0	1	098		
1	1	304		
1	1	304		
1	1	296		
1	1	303		
0	1	095		
1	0	210		
1	1	296		
0	0	002		
1	0	194		
0	0	000		
1	0	204		
1	1	297		
0	0	008		
0	1	093		
0	1	104		
0	1	107		
1	1	300		
0	1	091		
0	1	103		
0	1	105		
1	0	206		
0	0	-001		
0	1	099		
0	0	007		
0	0	000		
0	1	096		
0	0	007		
1	0	190		
1	1	304		
0	1	095		
0	1	095		
1	0	204		
0	0	-006		
1	1	301		
1	0	192		
1	1	295		
1	1	303		
0	0	-009		
0	1	099		
0	0	-007		
1	0	199		
1	0	191		
1	1	293		
1	1	302		
0	1	104		
1	0	208		
1	0	192		
1	1	305		
0	0	-008		
1	1	310		
1	1	305		
0	1	090		
0	1	102		
0	1	101		
1	0	199		
0	0	005		
1	1	297		
1	0	207		
0	1	108		
1	1	310		
0	0	-008		
0	1	091		
1	1	310		
1	0	193		
0	0	009		
0	0	004		
1	1	300		
0	1	106		
1	1	295		
1	0	195		
0	0	000		
1	0	195		
1	1	307		
0	0	-006		
0	0	-002		
0	1	095		
1	1	300		
1	1	307		
0	0	-005		
0	1	108		
0	0	010		
1	0	209		
0	1	105		
0	1	103		
0	1	102		
0	1	106		
0	1	101		
1	1	292		
0	1	107		
1	0	204		
1	1	303		
1	0	190		
0	0	007		
1	1	296		
0	1	108		
0	1	109		
1	0	207		
1	1	293		
1	0	202		
0	0	005		
0	0	006		
0	1	094		
0	1	102		
0	0	-010		
1	1	306		
1	0	194		
0	0	008		
1	1	291		
0	0	000		
0	1	102		
1	1	306		
0	1	108		
1	0	191		
0	0	010		
1	1	302		
0	1	107		
1	1	291		
1	0	205		
0	1	094		
1	1	303		
0	1	092		
1	0	191		
0	1	100		
0	0	006		
0	0	009		
1	1	306		
1	0	193		
0	0	-010		
0	0	002		
1	0	207		
1	1	302		
1	1	302		
1	0	207		
1	1	297		
1	1	298		
1	0	210		
1	0	200		
0	0	-001		
1	1	292		
1	0	205		
1	0	191		
1	1	290		
0	0	-001		
1	1	295		
1	1	291		
1	0	199		
0	1	106		
1	0	203		
1	0	209		
0	0	-005		
1	1	292		
1	0	192		
0	1	106		
1	0	192		
1	0	209		
1	1	291		
1	1	292		
1	1	308		
1	0	204		
0	0	-003		
0	1	101		
0	0	-010		
1	1	308		
0	1	092		
1	1	306		
1	0	201		
1	1	303		
0	1	109		
0	0	001		
1	1	299		
1	0	204		
1	1	294		
0	1	091		
0	1	103		
0	0	-003		
0	1	097		
1	1	306		
0	0	003		
0	0	-004		
0	1	106		
0	1	098		
0	0	-001		
1	0	209		
0	0	-004		
0	0	-005		
1	0	209		
0	1	107		
0	1	110		
0	0	-005		
0	0	-010		
1	1	306		
0	1	100		
0	0	-002		
1	0	197		
1	1	304		
1	0	206		
1	0	205		
1	0	194		
1	1	305		
1	1	300		
0	0	-009		
0	1	095		
1	1	290		
1	1	295		
0	0	002		
0	0	-009		
0	0	-008		
0	0	007		
0	1	096		
0	1	105		
0	0	-003		
1	1	309		
0	1	095		
1	1	293		
0	0	006		
0	0	009		
0	0	-007		
1	0	206		
1	1	291		
1	0	199		
1	0	203		
0	1	092		
1	1	296		
0	1	110		
1	0	200		
1	1	301		
0	1	109		
1	1	300		
0	0	003		
0	0	004		
0	0	006		
0	0	009		
1	0	210		
1	0	209		
1	1	310		
1	1	294		
0	1	105		
0	1	096		
1	0	197		
1	0	210		
1	1	298		
1	0	206		
0	0	010		
1	0	191		
0	1	100		
0	0	-003		
0	1	106		
0	1	093		
0	0	000		
0	0	006		
0	1	096		
0	0	009		
1	0	204		
0	1	107		
0	1	106		
1	0	199		
0	0	-004		
0	0	002		
0	1	090		
1	1	299		
1	0	199		
0	0	-004		
1	0	208		
1	0	205		
0	1	090		
0	0	002		
1	1	291		
1	1	308		
0	0	-005		
1	1	302		
1	1	294		
0	1	094		
1	0	204		
0	0	008		
0	0	-006		
0	0	004		
1	1	292		
0	1	091		
0	1	106		
1	0	195		
0	1	100		
0	1	098		
0	1	093		
0	0	005		
0	0	-004		
1	0	207		
1	0	197		
0	0	009		
0	1	107		
1	1	296		
0	1	103		
0	0	-009		
0	1	109		
1	0	199		
0	1	101		
1	1	304		
0	1	102		
1	0	200		
0	0	-009		
0	0	008		
1	0	204		
1	1	309		
1	0	198		
0	0	-005		
1	0	195		
0	0	007		
0	1	108		
0	0	-008		
0	1	105		
1	0	210		
0	0	-004		
0	0	-004		
1	1	306		
1	1	300		
0	0	-001		
1	0	192		
1	0	192		
0	1	104		
1	1	309		
1	0	190		
1	0	199		
0	0	008		
0	0	-010		
1	1	294		
1	1	290		
1	0	204		
1	0	192		
0	1	091		
1	0	202		
0	0	-004		
0	0	-001		
0	0	008		
0	0	008		
1	1	310		
1	1	297		
1	1	303		
0	0	-003		
0	0	001		
0	0	-003		
0	0	006		
1	0	204		
1	0	209		
0	1	104		
0	0	-001		
1	1	304		
0	1	092		
1	1	300		
0	1	099		
0	1	102		
0	0	-006		
0	1	109		
0	0	-009		
0	1	092		
1	0	193		
1	1	297		
0	1	098		
1	0	198		
1	1	300		
0	0	003		
0	0	007		
1	0	190		
0	0	-003		
1	0	190		
0	0	-008		
1	0	208		
0	1	097		
1	0	191		
0	0	001		
0	1	099		
0	0	007		
0	0	-003		
1	0	210		
0	1	103		
1	1	302		
0	1	099		
1	0	204		
1	1	294		
0	1	107		
1	1	307		
1	1	291		
0	0	-003		
0	1	091		
0	0	-005		
1	0	190		
0	1	100		
1	0	205		
1	1	290		
0	0	008		
1	1	293		
1	0	210		
0	0	-010		
0	0	008		
0	1	102		
0	1	091		
0	0	-005		
0	0	006		
1	1	308		
0	0	002		
1	0	194		
1	0	201		
1	1	290		
0	1	099		
0	0	003		
1	0	205		
0	1	097		
0	0	-010		
1	1	299		
1	1	305		
1	1	293		
1	0	202		
1	1	291		
1	1	293		
1	1	296		
0	0	006		
0	1	096		
1	1	293		
0	1	096		
1	1	295		
0	1	090		
0	1	094		
0	1	107		
1	1	307		
1	0	199		
1	0	196		
0	0	005		
1	0	196		
1	1	304		
1	1	304		
0	1	091		
1	1	307		
0	1	104		
1	1	295		
1	1	290		
1	0	193		
1	0	209		
1	0	191		
1	0	199		
1	0	196		
0	0	-002		
0	1	102		
1	0	196		
1	0	195		
1	1	293		
0	1	103		
0	0	008		
0	1	097		
1	0	193		
0	1	094		
1	0	193		
1	0	202		
0	0	001		
1	1	292		
1	1	294		
1	0	198		
0	1	090		
0	0	-008		
1	1	310		
0	1	103		
1	1	297		
1	1	303		
1	0	205		
0	0	-009		
1	0	195		
0	0	002		
1	1	298		
1	0	204		
1	0	205		
0	1	102		
0	0	-004		
0	1	110		
1	0	194		
0	0	-007		
0	1	101		
0	0	-008		
0	1	097		
0	1	100		
0	1	102		
0	0	008		
1	0	210		
0	1	096		
0	0	001		
1	0	194		
0	1	093		
0	1	104		
1	0	199		
0	0	006		
1	1	310		
1	0	190		
1	1	308		
0	0	007		
1	1	309		
0	0	-010		
0	0	-001		
0	0	009		
1	1	299		
1	1	294		
1	0	194		
1	1	291		
0	0	-010		
0	1	099		
0	0	005		
1	1	299		
1	1	300		
1	0	195		
1	0	190		
